1066244,19050,공짜 강제징집이라고 교도소 학교급식보다  개밥을 주고 나라 지키래 우리가  개냐,,,2021-05-09 08:26:22,2021-05-09 08:26:22
1066245,19050,39사 나왔는데 옛날이나 지금이나 장병들에게 갈것 다 빼서 쳐먹고 변화가 없네,,,2021-05-09 08:26:21,2021-05-09 08:26:21
1066246,19050,IMF때 달러 다 써버리고 금융위기 이후 이명박근혜가 모아둔 세금 문재인 국고 탕진하고 국가부채 2천조에 세금 엄청나게 걷었는데 현실은 이모양. 그돈 다 어디다 썼을까? 아무리 좋게봐줘도 4년간 세금과 부채 쓴 돈에 절대 반도 안썼어. 그 천문학적인 세금 누구 주머니로 들어갔을까? 나라 제대로 말아먹었네,,,2021-05-09 08:26:11,2021-05-09 08:26:11
1066247,19050,모든부대와 훈련소들 학교처럼 급식사진매일올려라,,,2021-05-09 08:25:54,2021-05-09 08:25:54
1066248,19050,격리장병 걍 컵라면에 즉석밥 김치 줘라. 이사진이 조작일 가능성이 너무 많다. 편의점 피엑스 도시락도 아니고 배식판도 아닌데?  조사 좀 확실히 해봐라. 주는밥도 버린것 같은데? 일반인 격리자도 걍 일회용 식사다.,,,2021-05-09 08:25:51,2021-05-09 08:25:51
1066249,19050,밥만 가득하다..... 지새끼면 저렇게 먹이겠냐고요 !!!!,,,2021-05-09 08:25:50,2021-05-09 08:25:50
1066250,19050,대한민국 군인들에게 이런 대우는 정말 아니다. 도대체 누가 돈을 다 빼먹고 있나,,,2021-05-09 08:25:40,2021-05-09 08:25:40
1066251,19050,매번 저렇게 나오면 문제지만 취사장에 가끔 문제가 생길때 부실하게 나갈수도 있습니다. 제가 잠깐 취사병을 한적이 있습니다. 경험자로서 이해는 갑니다.,,,2021-05-09 08:25:35,2021-05-09 08:25:35
1066252,19050,"똥국이 뭐냐 된장국이라고 정확히 표현해라 기자나 다 똑같다
글쓴이 똥국이라고 표현한 본인의 의식 수준하고는...저질",,,2021-05-09 08:25:16,2021-05-09 08:25:16
1066253,19050,군대에서 가장 서러운게  성의없는 개차반   짬밥 나올때다  저게 뭐냐  너무 심하다  젊은 나이에  군대가는거  좋아 하는사람  몇이나  될까  군  간부들  신경좀 써라,,,2021-05-09 08:24:59,2021-05-09 08:24:59
1066254,19050,사단장 하나 짜르면 바로 해결되는데 그걸 안하네 ㅋㅋㅋㅋ,,,2021-05-09 08:24:37,2021-05-09 08:24:37
1066255,19050,방 산 비 리. ㅎㅎ,,,2021-05-09 08:24:14,2021-05-09 08:24:14
1066256,19050,차라리 교도소밥이 낫겠다.,,,2021-05-09 08:24:06,2021-05-09 08:24:06
1066257,19050,법무청에서 얼마나 해쳐먹엇으면 사단에서도 저렇게 식단이 나왔을까..!!!!,,,2021-05-09 08:23:59,2021-05-09 08:23:59
1066258,19050,누가 반찬만 먹다 남긴 쓰레기도 아니고 김치랑 계란말이 2조각 밥이빠이 ㅋㅋㅋ,,,2021-05-09 08:23:54,2021-05-09 08:23:54
1066259,19050,장난하나 예전에도 이정돈 아니었다 부식비 다 어따빼돌리고 색기들이 진짜,,,2021-05-09 08:23:47,2021-05-09 08:23:47
1066260,19050,도대체 어느놈이 중간에서 장병들 밦값 흡혈귀처럼 뽑아처먹고 있는거냐. 잡아다 일벌백계해도 모자라다. 신상 까고 파면시키고 비리밝혀지면 다 몰수해라.,,,2021-05-09 08:23:46,2021-05-09 08:23:46
1066261,19050,재앙아 눈깔이 있으면 저 식단을 봐라. 이게 나라냐? 김정은이 남조선 군인들 아사시키라고 시키더냐?,,,2021-05-09 08:23:39,2021-05-09 08:23:39
1066262,19050,90년대보다도 못하네,,,2021-05-09 08:22:44,2021-05-09 08:22:44
1066263,19050,헐..... 지금 2021년인데.. 학교급식 먹던 사람들 자라서 군대가면 저거 먹겠니? 생각을 좀 해봐라! 둘다 무상이야! 심지어 저건 성인용이고 군인인데 저 지경이야!,,,2021-05-09 08:22:38,2021-05-09 08:22:38
1066264,19050,간부식당  없어져야 한다  그래야 개선 된다,,,2021-05-09 08:22:26,2021-05-09 08:22:26
1066265,19050,문  재    앙!!!,,,2021-05-09 08:22:19,2021-05-09 08:22:19
1066266,19050,"그    정도면   특식이다   ㆍ

 18개월짜리    군대 ~~
    총은  쏴  봤나 ᆢ
 100만   북한군 은 10년복무에     식량부족으로
,    감자    옥수수   직접  농사 ~
 거의   자급자족이다 ㆍ ㆍ",,,2021-05-09 08:22:11,2021-05-09 08:22:11
1066267,19050,진짜 간부들 아직도 지금 사태파악 못하나? 휴대폰이 전 장병 손에 있는 한 지들의 부정부패는 실시간으로 까발려지는건데,,,2021-05-09 08:22:04,2021-05-09 08:22:04
1066268,19050,또다시사진올린 병사들 징계당할거생각하니 답답,,,2021-05-09 08:21:47,2021-05-09 08:21:47
1066269,19050,이게 강제징용이 아니면 뭐냐 일본한테 뭐라할 자격은 있냐,,,2021-05-09 08:21:30,2021-05-09 08:21:30
1066270,19050,교도소도 이거보단낫다..국방부장관 눈달렷으면 좀봐라..어이가없네,,,2021-05-09 08:21:26,2021-05-09 08:21:26
1066271,19050,남자의 적은 역시 남자..,,,2021-05-09 08:21:11,2021-05-09 08:21:11
1066272,19050,식단이 이게 뭐냐?  신성한 국방의 의무를 수행하는 군인들에게 이러는건 좀 심하다.  이런건 반정부 조중동 기레기들이나 먹어야 하는데.,,,2021-05-09 08:21:02,2021-05-09 08:21:02
1066273,19050,중국놈들아 봤냐? 그래도 김치는 안빠진다!!,,,2021-05-09 08:20:45,2021-05-09 08:20:45
1066274,19050,김정은이가 부칸군수준으로 먹이라고 지시하디?,,,2021-05-09 08:20:36,2021-05-09 08:20:36
1066275,19050,밥을 안줘봐야 정신차리지,,,2021-05-09 08:20:28,2021-05-09 08:20:28
1066276,19050,죄인이가 군 전투력 떨어뜨리기 방법으로 지시했냐,,,2021-05-09 08:20:26,2021-05-09 08:20:26
1066277,19050,챙녀들한테 집 지원해주는 돈으로 군인들 도시락이내 챙겨라!,,,2021-05-09 08:19:51,2021-05-09 08:19:51
1066278,19050,거지밥인줄 알았네,,,2021-05-09 08:19:28,2021-05-09 08:19:28
1066279,19050,"어~이  건방지게  주는데로  쑤시  츠머거라
  놀면서  그것도 진수성찬이다",,,2021-05-09 08:18:59,2021-05-09 08:18:59
1066280,19050,"군인들은 재료비만 들텐데 일7800원이면 충분하지 않나?쌀,국,계란,어묵,콩나물,생선이나 고기 ~~이 정도 재료비면 한끼에 2500원이면 충분할듯한데....",,,2021-05-09 08:18:56,2021-05-09 08:18:56
1066281,19050,극한상황 경험하라고 문씨가 지령내렸다,,,2021-05-09 08:18:42,2021-05-09 08:18:42
1066282,19050,말도 안되는 상황.  당장 청와대 그 분 부터 이런 밥 먹어보시길,,,2021-05-09 08:18:40,2021-05-09 08:18:40
1066283,19050,똥국  아직도나오냐?,,,2021-05-09 08:18:33,2021-05-09 08:18:33
1066284,19050,시끄러운 지금도 이러는데 그전엔 어땠을까?의경도 인원이 모자라 엄청나게 힘들게 시킨다고 하더만 매스컴에서만 지켜지는 약속 ㆍ아무도 못믿는다 군대 보내지 말아야해 개판으로 먹이고 개처럼 일만 시키고 뻔뻔스럽다,,,2021-05-09 08:18:29,2021-05-09 08:18:29
1066285,19050,"쳐쥑일것들 ㅡ그 많은국방비 혈세 어디로 빼돌린거냐ㅡ문죄인이 정권잡고 초소없애 주적도 몰라 ㆍ이제 국군장병을
 포로취급까지하는구나 ㅡ재앙이다 재앙",,,2021-05-09 08:17:56,2021-05-09 08:17:56
1066286,19050,밥도 저리 개판인데  유사시  실탄 포탄이 충분히 비치되 어 있는지 의문이다,,,2021-05-09 08:17:54,2021-05-09 08:17:54
1066287,19050,주마다 계속나오는 부실식단에 시정에 고치겠다더니 입만터는 국뻥부,,,2021-05-09 08:17:50,2021-05-09 08:17:50
1066288,19050,국방부 쓰레기들,,,2021-05-09 08:17:46,2021-05-09 08:17:46
1066289,19050,온라라가  똥천지네  똥많이들  드셔,,,2021-05-09 08:17:30,2021-05-09 08:17:30
1066290,19050,OOO들 국민이 남자가 봉이냐? 젊음을 그 무엇으로 바꿀수 있을까? 그곳이 어디든 사병과 장교 함께 식사케 해라. 현재에도 징집된 사병을 조선시대 노비 정도로 인식하는듯.,,,2021-05-09 08:17:20,2021-05-09 08:17:20
1066291,19050,근데 월급 두 배 올랐잖아 왜 그건 입 싹 다물음? 월급이 올랐으면 밥이 좀 안좋아지는 건 당연한 이치지 뭐 예산이 마법의 요술방망이도 아니고.. 그리고 쌀밥 나오면 뭐 더 바랄 게 있나? 계란찜까지... 병아리도 귀중한 생명이다.,,,2021-05-09 08:17:10,2021-05-09 08:17:10
1066292,19050,군인들 다른 건 몰라도 휴가랑 입고 먹고 자는 걸로 장난치지 마라,,,2021-05-09 08:16:55,2021-05-09 08:16:55
1066293,19050,"주는데로 처먹어 군바리 놈들이 
요즘 군바리 총이나 쏠줄아나 마마보이 새끼들
전방 수루탄   아차  폰을 던져습니다  ㅋㅋㅋ",,,2021-05-09 08:16:38,2021-05-09 08:16:38
1066294,19050,"국뻥부 이것들 맨날 구라만 치고, 천문학적인 국민혈세 쓰면서 군대를 완전 개판으로 만들어 놓았군, 이것이 개밥이지 사람이 먹으라고 준것이냐? 요즘 개들도 이것보다 훨씬 좋은 먹이준다. 철저히 조사하여 위부터 아래까지 중간에 돈 빼먹은자들은 사법처리와 먹은돈의 1000배이상 벌금물리고 모두 이등병 강등해 구속 시켜라.",,,2021-05-09 08:16:06,2021-05-09 08:16:06
1066295,19050,국방비 뒤에서 다 챙기고 반찬은 저리 나오겠지 한두번겠오,,,2021-05-09 08:15:54,2021-05-09 08:15:54
1066296,19050,"인사의 기준이 전라도 출신인지, 지들의 말을 잘 듣는지를 우선 따져보고 뽑으니 깜이 안되는 것들이 장관을 하고 결국 업무가 제대로 될 수 없다.",,,2021-05-09 08:15:40,2021-05-09 08:15:40
1066297,19050,"진짜 욕쳐나오네. 온 국민의 귀한 자식들 데려다가 교도소보다 못한... 저런 개밥도 못한걸 주냐!!!!! 

그 아이들의 2년 가까운 시간이 너희들의것이 아니야!! 아이들의 부모가 더 나이가 국민이 나라를 위해 희생하는 시간이야. 국방부. 간부것들. 그 아이들한테 막 대하지마라.. 너희들이 막 대하고 부려먹기 위해 존재하는게 아니란말이다!!!!!!!!",,,2021-05-09 08:15:27,2021-05-09 08:15:27
1066298,19050,"진짜 저렇게 주나?
20년 전에도 저렇게 안나왔었는데
이해가 안되네",,,2021-05-09 08:15:22,2021-05-09 08:15:22
1066299,19050,"나라 지키는 자국 군인은 저따위로 취급하고, 유학 온 짱ㄲㅐ들에겐 고급 도시락 갖다바치고. 이러니 중국인이 우리나라를 속국이라고 여기는 태도를 못버리지.",,,2021-05-09 08:15:19,2021-05-09 08:15:19
1066300,19050,국방장관 해고해야지. 한두번도 아니고. 전시에 실탄배급은 제대로 하기는 할 수 있는거냐? 공포탄만 한두발 주는 거 아냐??? ㅉㅉㅉ,,,2021-05-09 08:15:19,2021-05-09 08:15:19
1066301,19050,"다 짤라 쳐먹었구만
  현실이 믿기힘드네 문제가 터짐 조사한다하고 대체 군대내 돈은 어느놈이 다 쳐먹냐
  아직도 직업군이놈들 군내반찬류 가져가냐
  짐승보다 더한것들",,,2021-05-09 08:15:17,2021-05-09 08:15:17
1066302,19050,"이넘의 좌파정권은 우리애들 징병해 갔으면 밥이라도 후하게 먹여야 할꺼아냐. 정주영회장에게 좀 배워라 배워.
좌파운동한 지들 동지들에겐 그렇게 다 퍼주면서 우리 세금 거둬다 도대체 어디다 쓰는건지 ㅜㅜ",,,2021-05-09 08:15:06,2021-05-09 08:15:06
1066303,19050,"그만합시다..계런찜에 된장구.배추김치..맛있겠다...
세상에 그것도 없어서 못먹는 사람이 얼마나 많은대..조선일보 그만하자..",,,2021-05-09 08:14:48,2021-05-09 08:14:48
1066304,19050,이제 병사들 모시고 살아야되는 시대네 ㅋㅋㅋ 박정희시대면 걍 빠따인데 민주주의국가만들어 놨더니  표는 정신빠진 박정희하수인들한테 주는시대임 다시 박정희시대로 돌아가자 그냥 빠따로 다스리게,,,2021-05-09 08:14:45,2021-05-09 08:14:45
1066305,19050,반찬은   평양으로 다 보냈나보네~~~~~,,,2021-05-09 08:14:28,2021-05-09 08:14:28
1066306,19050,군생활 할때 유일한 낙이 밥이었는데 그걸 빼앗아 가나 ..,,,2021-05-09 08:14:27,2021-05-09 08:14:27
1066307,19050,군 식사가 저님게 부실 히ㅣ니 폭력담국개들과 그의 자식들ㅈ검은머리 외국인 만들어 국대 가지 않는다 모지리 기생충 구기 아덜 군인 갔냐?,,,2021-05-09 08:14:09,2021-05-09 08:14:09
1066308,19050,중간에 떼먹는 놈들을 잡아야지,,,2021-05-09 08:14:09,2021-05-09 08:14:09
1066309,19050,"내가 군생활 할때도 이보다는 훨신 나았다.
이건 조사해봐야 한다. 국민들에게 군혐오감주기위해서 그리고 군인들 사기떨어트리기 위한 치밀한 계획이다. 군수담당자들  조사좀 해봐라. 대한민국 국가가 이 정도인가?
북에서 바라봤을 때  어떤 이용감이 되겠는가? 급식담당자 전부  조사해라.",,,2021-05-09 08:14:03,2021-05-09 08:14:03
1066310,19050,정말 나라가개판이네 나라지키는  김정은빨갱이들 생각하는만큼 군인좀대우해주라 상놈에새끼들아,,,2021-05-09 08:13:20,2021-05-09 08:13:20
1066311,19050,짱게들한테 준 도시락의 반만 줘도 군인들이 이러지는 않을거  같은데,,,2021-05-09 08:13:11,2021-05-09 08:13:11
1066312,19050,역시 말뿐인군대  ㅎㅎ 군대  안보내는게  답이다...차라리 교도소밥이 더 낫다.ㅋ,,,2021-05-09 08:12:55,2021-05-09 08:12:55
1066313,19050,"99년도 병장월급 4만6천..그때 밥 맛있게 잘나왔다,,  지금 병장월급 62 만원지급   국방예산에서 인건비 과하게 지출됨  그리인해 밥이 개판임",,,2021-05-09 08:12:43,2021-05-09 08:12:43
1066314,19050,다 구속시켜라..얼마나 해 쳐 먹었을까,,,2021-05-09 08:12:36,2021-05-09 08:12:36
1066315,19050,희안하네...이 정도까지 사회적으로 문제가 됐는데 아직도 이런다면 정말 국방비가 없는거요? 여성부 예산좀 빼서 밥좀 줘라 쫌!!! 한참 먹을 나인데 머하는짓이냐!!! 쌍팔년도 아니고 말이지!,,,2021-05-09 08:12:36,2021-05-09 08:12:36
1066316,19050,난오늘 깍뚜기에 밥..멸치복음먹었다...배가 부르네..돤장국에 계란찜.배추김치.이정도면 츙분허지 뭘더바라나????,,,2021-05-09 08:12:36,2021-05-09 08:12:36
1066317,19050,민주 건달...운동권 정권은 북한을 방어하는 국군을 개같이 여기네....종북의 심정이 지나치다....국군이 없으면 어떻게 한반도에 평화가 오나....좌빨들 정신차려라...문재인도 정신차려라...,,,2021-05-09 08:12:35,2021-05-09 08:12:35
1066318,19050,부대장쳐 먹으라고해라,,,2021-05-09 08:12:35,2021-05-09 08:12:35
1066319,19050,변명이 더 웃김ㅋㅋㅋ 장병들 눈높이에 맞추지 못해 미안하대 뭐 장병들이 엄청난걸 바란거처럼 말하네,,,2021-05-09 08:12:35,2021-05-09 08:12:35
1066320,19050,저건 좀 심한데..내가 전역한지 10년 좀 넘었는데 나 때도 저렇게 부실하게는 안 나왔다..게다가 지금은 장병들도 핸드폰 쓰는 시대인데..참..뒤로 해먹는 간부들도 썩긴 했지만 한편으론 정말 멍청하다. 나같아도 바로 사진 찍어서 공론화 시키겠다.,,,2021-05-09 08:12:07,2021-05-09 08:12:07
1066321,19050,우리 조센일보...1933년에 일본군에 중기관총 헌납할 때...몰래 독립군에 주먹밥 만들 쌀값이라도 쫌...가져다 주지.... 왜 그랬엉~~~,,,2021-05-09 08:12:03,2021-05-09 08:12:03
1066322,19050,급식비를 절약해서 간부들에게 상납하는 구조인가?당나라 군대에서도 볼수 없는일.나라에 도둑놈들이 너무 많다.,,,2021-05-09 08:11:31,2021-05-09 08:11:31
1066323,19050,현 충원에 태극게도 못 들고 가고 애국가도 못 부르게 막는 문정권입니다. 이유는 경건하지 못해서 입니다! 군인에게 이렇게 하는 것과 마찬거지죠?  대한민국 나라를 위하는게 싫은가 봅니다. 북한이 조국인거죠?,,,2021-05-09 08:11:25,2021-05-09 08:11:25
1066324,19050,진짜 너무하네요..나라지키는 사람들에게 이런대접이라니..,,,2021-05-09 08:11:25,2021-05-09 08:11:25
1066325,19050,똥국이 뭔가요?,,,2021-05-09 08:11:07,2021-05-09 08:11:07
1066326,19050,별들하고 장교들 불러서  매일 저걸 쳐 먹려라 ㅅㅂ ㅆ들아,,,2021-05-09 08:11:02,2021-05-09 08:11:02
1066327,19050,일부러 군사력 약ㅎ하시킬라고 문재앙 수준,,,2021-05-09 08:10:57,2021-05-09 08:10:57
1066328,19050,좀 심하네요. 급식비로 나눠먹기하나?!,,,2021-05-09 08:10:55,2021-05-09 08:10:55
1066329,19050,배식 담당자 한번 혼내줘봐요. 부식은 충분할텐데 누군가 배식에 장난 치는 듯. 30년 전에도 저정도는 아니었는데,,,2021-05-09 08:10:32,2021-05-09 08:10:32
1066330,19050,배가 불렀네,,,2021-05-09 08:10:10,2021-05-09 08:10:10
1066331,19050,문죄인 페미들 !!!  한끼라도 저거먹고 훈련하면 문죄인 처쥑일건데 !!!!!!!!!!!!!,,,2021-05-09 08:10:07,2021-05-09 08:10:07
